4476,5,0.000117836
4477,27,0.000117836
4478,13,0.0000177
4479,20,0.000081
448,43,0.000211218
4480,64,0.000164988
4481,27,0.000164988
4482,10,0.000164988
4483,41,0.0008592
4484,7,0.0000655
4485,26,0.0000655
4486,3,0.0000522
4487,9,0.0000994
4488,23,0.0000994
4489,22,0.0000593
449,3,0.0000745
4490,51,0.00010215
4491,6,0.0000514
4492,20,0.0000683
4493,40,0.0000679
4494,38,0.0000516
4495,5,0.000117836
4496,N/A,0.000117836
4497,17,0.000117836
4498,8,0.0000594
4499,9,0.0000703
45,3,0.000069
450,N/A,0.00012627
4500,20,0.0000775
4501,24,0.0000775
4502,5,0.0000456
4503,11,0.000097
4504,7,0.0000904
4505,24,0.000172621
4506,6,0.000246915
4507,4,0.0000712
4508,4,0.0000688
4509,34,0.000588043
451,8,0.0000745
4510,10,0.000104828
4511,21,0.000104828
4512,45,0.000104828
4513,24,0.000195883
4514,5,0.0000596
4515,14,0.000106807
4516,14,0.000282087
4517,46,0.000160543
4518,25,0.000127072
4519,22,0.000136658
452,1,0.0000177
4520,28,0.00003
4521,7,0.0000314
4522,6,0.0000177
4523,12,0.0000985
4524,14,0.000247489
4526,39,0.0000491
4527,60,0.0000745
4528,23,0.0000745
4529,7,0.000100855
453,14,0.0000348
4530,23,0.0000566
4531,3,0.0000301
4532,55,0.0000797
4533,27,0.000201156
4534,43,0.000124464
4535,10,0.0000317
4536,12,0.0000723
4537,13,0.0000723
4538,65,0.000140463
4539,4,0.000140064
454,32,0.000115285
4540,32,0.000140064
4541,8,0.0000445
4542,9,0.000115916
4543,21,0.000115916
4544,23,0.000117836
4545,33,0.000117836
4546,17,0.0000695
4547,5,0.0000695
4548,7,0.000142793
4549,2,0.00008
455,1,0.0000376
4550,18,0.00008
4551,25,0.00008
4552,10,0.0000347
4553,4,0.0000801
4554,24,0.0000801
4555,73,0.0000322
4556,15,0.000160013
4557,18,0.0000898
4558,4,0.0000742
4559,3,0.0000742
4560,2,0.000081
4561,13,0.000081
4562,24,0.000188562
4563,53,0.000081
4564,11,0.000117836
4565,30,0.000117836
4566,31,0.0000843
4567,9,0.000175276
4568,14,0.000165851
4569,7,0.000029
457,9,0.0000672
4570,6,0.0000693
4571,9,0.0000446
4572,2,0.0000521
4573,N/A,0.0000177
4574,12,0.00015525
4575,56,0.0000668
4576,5,0.0000372
4577,20,0.0000951
4578,74,0.0000951
4579,20,0.0000951
458,32,0.00079259
4580,7,0.000170676
4581,10,0.0000886
4582,23,0.0000886
4583,N/A,0.0000886
4584,10,0.0000786
4585,12,0.0000979
4586,22,0.0000786
4587,62,0.0000745
4588,3,0.0000745
4589,20,0.000054
459,35,0.000350091
4590,8,0.000117836
4591,13,0.000117836
4592,13,0.000117836
4593,20,0.000117836
4594,3,0.000056
4595,70,0.0000732
4596,13,0.00038848
4597,N/A,0.0000373
4598,4,0.000100273
4599,4,0.0000621
46,26,0.000422615
460,112,0.000119574
4600,3,0.0000621
4601,19,0.000120088
4602,2,0.0000574
4603,10,0.0000574
4604,3,0.000117836
4605,11,0.000117836
4606,12,0.000117836
4607,17,0.000117836
4608,38,0.000305211
4609,26,0.000301102
461,7,0.000117836
4610,35,0.0000556
4611,5,0.0000743
4612,27,0.0000743
4613,113,0.000105311
4614,4,0.00010896
4615,7,0.00010896
4616,3,0.00010896
4617,5,0.0000708
4618,58,0.0000791
4619,10,0.0000932
462,2,0.000117836
4620,14,0.0000403
4621,30,0.000106481
4622,10,0.000106592
4623,8,0.0000703
4624,42,0.000106592
4625,4,0.0000646
4626,3,0.000102947
4627,15,0.000131321
4628,N/A,0.0000423
4629,34,0.000104837
463,15,0.000117836
4630,23,0.00013256
4631,17,0.000112657
4632,8,0.000049
4633,13,0.000205174
4634,10,0.0000858
4635,13,0.0000567
4636,4,0.0000863
4637,3,0.0000863
4638,N/A,0.000410143
4639,28,0.000119477
464,15,0.000117836
4640,15,0.000117836
4641,17,0.000117836
4642,11,0.000117836
4643,16,0.000117836
4644,14,0.000117836
4645,13,0.000117836
4646,57,0.000117836
4647,9,0.000117836
4648,12,0.000117836
4649,17,0.000117836
465,28,0.000161486
4650,40,0.000117836
4651,26,0.000117836
4652,19,0.0000965
4653,6,0.0000606
4654,9,0.0000829
4655,30,0.0000808
4656,18,0.0000808
4657,3,0.0000981
4658,12,0.0000981
4659,2,0.0000981
466,12,0.00024631
4660,5,0.0000461
4661,2,0.0000336
4662,11,0.0000466
4663,6,0.000180249
4664,8,0.0000569
4665,7,0.0000814
4666,19,0.0000814
4667,39,0.000151852
4668,19,0.0000504
4669,9,0.00018589
467,29,0.0000908
4670,2,0.0000311
4671,8,0.000204605
4672,3,0.000102133
4673,24,0.0000573
4674,10,0.0000177
4675,27,0.000152285
4676,34,0.0000756
4677,11,0.0000756
4678,11,0.0000478
4679,61,0.000408957
468,5,0.0000177
4680,15,0.0000403
4681,5,0.000031
4682,8,0.000186288
4683,11,0.0000628
4684,14,0.000264901
4685,27,0.000116621
4686,37,0.000116621
4687,64,0.000116621
4688,8,0.0000706
4689,84,0.0000706
469,4,0.0000903
4690,18,0.000267131
4691,56,0.000063
4692,1,0.0000459
4693,23,0.0000946
4694,4,0.0001
4695,4,0.0000823
4696,4,0.0000823
4697,18,0.0000823
4698,16,0.000177127
4699,16,0.000114627
47,23,0.000604244
4700,6,0.000114627
4701,63,0.000114627
4702,4,0.000115916
4703,20,0.000115916
4704,16,0.00011543
4705,8,0.00011543
4706,10,0.00011543
4707,31,0.00011543
4708,4,0.000171365
4709,8,0.0001536
471,64,0.000195513
4710,9,0.0000544
4711,5,0.0000789
4712,N/A,0.0000329
4713,10,0.000107881
4714,11,0.000107881
4715,49,0.000107881
4716,28,0.000117836
4717,5,0.000117836
4718,11,0.0000592
4719,12,0.0000907
472,N/A,0.0000671
4720,10,0.000129873
4721,11,0.0000754
4722,5,0.0000303
4723,3,0.0000564
4724,47,0.0000982
4725,23,0.0000351
4726,10,0.00005
4727,18,0.000152225
4728,3,0.0000517
4729,23,0.000201896
473,50,0.000504323
4730,21,0.000158416
4731,1,0.000094
4732,5,0.000094
4733,29,0.0000775
4734,8,0.0000885
4735,16,0.000183289
4736,2,0.000117836
4737,N/A,0.000117836
4738,12,0.000117836
4739,7,0.0000623
474,22,0.000032
4740,4,0.0000623
4741,7,0.000164072
4742,17,0.0000706
4743,4,0.0000348
4744,3,0.000111314
4745,N/A,0.000100264
4746,10,0.000100264
4747,4,0.000188123
4748,6,0.000111214
4749,14,0.000131758
475,33,0.0002501
4750,14,0.0000917
4751,3,0.0000917
4752,5,0.0000545
4753,38,0.0000545
4754,12,0.000169697
4755,30,0.0000753
4756,3,0.0000643
4757,5,0.0000643
4758,7,0.000059
4759,7,0.0000656
476,19,0.000152615
4760,14,0.0000656
4761,16,0.000054
4762,7,0.0000978
4763,15,0.0000349
4764,11,0.0000807
4765,2,0.0000807
4766,7,0.0000546
4767,53,0.000173975
4768,8,0.00012936
4769,7,0.0000397
477,14,0.000117836
4770,8,0.0000602
4771,9,0.000114339
4772,13,0.0000579
4773,4,0.0000579
4774,5,0.000110885
4775,15,0.000110885
4776,9,0.000110885
4777,8,0.000110885
4778,10,0.000110885
4779,6,0.000110885
478,4,0.0000177
4780,26,0.000110885
4781,15,0.0000441
4782,13,0.000162925
4783,7,0.000325915
4784,10,0.0000872
4785,11,0.000056
4786,11,0.000114062
4787,2,0.000114062
4788,5,0.000114062
4789,3,0.000114062
479,6,0.0000594
4790,33,0.000114062
4791,40,0.000114062
4792,14,0.000117836
4793,21,0.000117836
4794,43,0.0000727
4795,12,0.000150297
4796,14,0.0000496
4797,3,0.0000333
4798,7,0.0000731
4799,2,0.0000731
48,1,0.0000651
480,5,0.0000594
4800,2,0.0000487
4801,4,0.000182438
4802,N/A,0.000182438
4803,16,0.000152538
4804,10,0.0000888
4805,8,0.000195071
4806,3,0.0000888
4807,33,0.0000554
4808,11,0.0000554
4809,7,0.000170272
481,4,0.0000557
4810,35,0.000130461
4811,22,0.0000784
4812,4,0.000130461
4813,3,0.0000463
4814,10,0.000260418
4815,7,0.0000904
4816,7,0.0000951
4817,16,0.000123005
4818,4,0.0000534
4819,12,0.0000915
482,31,0.000167488
4820,86,0.0000756
4821,5,0.0000756
4822,5,0.000043
4823,6,0.000089
4824,17,0.000089
4825,21,0.000089
4826,21,0.000089
4827,6,0.0000468
4828,53,0.000190868
4829,2,0.0000753
483,1,0.0000177
4830,23,0.0000584
4831,16,0.000079
4832,24,0.000078
4833,10,0.000078
4834,37,0.000117836
4835,N/A,0.000117836
4836,N/A,0.000103849
4837,54,0.0000497
4838,8,0.0000365
4839,19,0.00010074
484,5,0.0000322
4840,6,0.0000964
4841,6,0.0000912
4842,5,0.0000923
4843,40,0.0000574
4844,9,0.0000574
4845,9,0.0000454
4846,8,0.0000767
4847,22,0.000135621
4848,9,0.0000767
4849,14,0.0000596
485,15,0.000419527
4850,11,0.0000596
4851,4,0.000238755
4852,28,0.0000489
4853,11,0.000117836
4854,26,0.000117836
4855,9,0.0000381
4856,20,0.000179587
4857,63,0.000120009
4858,23,0.000114386
4859,21,0.0000501
486,5,0.000129312
4860,11,0.0000789
4861,N/A,0.0000789
4862,10,0.0000789
4863,11,0.0000561
4864,9,0.0000453
4865,9,0.0000473
4866,13,0.000069
4867,23,0.000109593
4868,6,0.0000782
4869,16,0.000103842
487,29,0.000129312
4870,23,0.000103842
4871,5,0.000103842
4872,8,0.000116472
4873,59,0.0000424
4874,19,0.0000542
4875,13,0.0000542
4876,6,0.000274455
4877,5,0.000106631
4878,9,0.000125203
4879,23,0.000260779
488,14,0.000155486
4880,N/A,0.000079
4881,24,0.000079
4882,12,0.000079
4883,37,0.0000672
4884,7,0.0000672
4885,25,0.0000672
4886,2,0.00010837
4887,7,0.00010837
4888,2,0.00010837
4889,4,0.000216932
489,20,0.000268075
4890,7,0.0000872
4891,11,0.0000872
4892,19,0.000275319
4893,20,0.0000307
4894,5,0.0000717
4895,N/A,0.0000717
4896,19,0.0000177
4897,6,0.0000177
4898,16,0.000162379
4899,7,0.0000469
49,N/A,0.0000651
490,11,0.000117836
4900,8,0.0000783
4901,54,0.0000783
4902,6,0.0000783
4903,16,0.000187901
4904,27,0.0000575
4905,24,0.000164363
4906,6,0.0000836
4907,61,0.000122986
4908,14,0.000114947
4909,10,0.000109405
491,32,0.000117836
4910,29,0.000109405
4911,3,0.0000982
4912,3,0.0000377
4913,8,0.000309553
4914,14,0.000153102
4915,4,0.0000701
4916,8,0.0000701
4917,N/A,0.000362137
4918,10,0.0000681
4919,8,0.000055
492,9,0.000117836
4920,20,0.000135225
4921,5,0.0000626
4922,28,0.0000626
4923,5,0.000166964
4924,10,0.0000781
4925,4,0.0000781
4926,10,0.000067
4927,17,0.000067
4928,6,0.0000807
4929,17,0.0000807
493,20,0.000117836
4930,8,0.0000631
4931,6,0.000159657
4932,1,0.0000339
4933,8,0.000173922
4934,12,0.000117836
4935,20,0.000117836
4936,14,0.000117836
4937,20,0.000117836
4938,69,0.0000416
4939,14,0.0000844
494,6,0.0000443
4940,8,0.000117836
4941,42,0.000117836
4942,12,0.0000364
4943,5,0.000132661
4944,111,0.000117836
4945,N/A,0.000117836
4946,6,0.000117836
4947,10,0.000123975
4948,9,0.000136864
4949,30,0.0000519
4950,5,0.0000334
4951,12,0.0000751
4952,1,0.0000475
4953,7,0.00019624
4954,20,0.0000989
4955,9,0.0000723
4956,5,0.0000663
4957,14,0.0000938
4958,N/A,0.0000866
4959,33,0.00018899
496,21,0.000117836
4960,108,0.0000866
4961,28,0.0000865
4962,12,0.000118007
4963,12,0.0000579
4964,6,0.0000751
4965,15,0.0000751
4966,5,0.000106079
4967,13,0.0000313
4968,2,0.0000463
4969,10,0.0000931
497,N/A,0.000117836
4970,17,0.0000598
4971,43,0.000157301
4972,19,0.0000934
4973,8,0.0000753
4974,4,0.0000532
4975,3,0.000143766
4976,6,0.0000789
4977,30,0.000139154
4978,27,0.0000789
4979,15,0.0000453
498,23,0.000117836
4980,4,0.0000376
4981,9,0.0000904
4982,24,0.000134384
4983,51,0.0000177
4984,15,0.0000392
4985,3,0.000109172
4986,17,0.000109172
4987,21,0.000109172
4988,12,0.000109172
4989,N/A,0.000109172
499,10,0.000117836
4990,3,0.0000447
4991,6,0.000114382
4992,40,0.000114382
4993,38,0.00021261
4994,7,0.0000913
4995,4,0.0000913
4996,10,0.0000913
4997,14,0.000123219
4998,3,0.0000358
4999,3,0.0000981
5,27,0.000104547
50,16,0.0000177
500,9,0.000124294
5000,2,0.0000907
5001,6,0.0000824
5002,22,0.000044
5003,12,0.000119292
5004,113,0.000160379
5005,10,0.000068
5006,2,0.0000302
5007,9,0.0000357
5008,N/A,0.000117836
5009,12,0.000117836
501,31,0.0000177
5010,8,0.0000542
5011,3,0.0000381
5012,2,0.0000393
5013,2,0.000152458
5014,25,0.000587083
5015,23,0.000058
5016,3,0.0000802
5017,5,0.0000653
5018,N/A,0.0000764
5019,4,0.0000483
502,6,0.0000177
5020,5,0.0000551
5021,19,0.0000623
5022,16,0.0000704
5023,20,0.000035
5024,14,0.000128771
5025,2,0.0000676
5026,6,0.000146796
5027,5,0.0000491
5028,43,0.0000582
5029,5,0.0000385
503,22,0.000117836
5030,11,0.000214358
5031,13,0.0000459
5032,N/A,0.0000407
5033,18,0.0000818
5034,14,0.0000818
5035,18,0.0000818
5036,17,0.000117836
5037,13,0.000117836
5038,44,0.000117836
5039,20,0.000117836
504,N/A,0.000117836
5040,19,0.000114652
5041,11,0.000114652
5042,36,0.000114652
5043,19,0.000114652
5044,46,0.000114652
5045,4,0.0000553
5046,2,0.000076
5047,N/A,0.000076
5048,6,0.000076
5049,19,0.0000566
505,42,0.000132947
5050,19,0.000183404
5051,3,0.0000668
5052,N/A,0.000117836
5053,N/A,0.000117836
5054,N/A,0.0000344
5055,N/A,0.0000177
5056,N/A,0.0000586
5057,N/A,0.000044
5058,N/A,0.0000864
5059,N/A,0.000238004
506,N/A,0.000103214
5060,N/A,0.0000177
5061,15,0.000114236
5062,19,0.0000975
5063,28,0.0000793
5064,30,0.0000528
5065,38,0.0000475
5066,5,0.000102878
5067,6,0.000079
5068,10,0.0000735
5069,28,0.0000735
507,26,0.000103214
5070,17,0.000303313
5071,1,0.000117836
5072,9,0.000117836
5073,3,0.000122582
5074,5,0.0000647
5075,10,0.0000647
5076,15,0.0000423
5077,5,0.000284184
5078,11,0.000108649
5079,N/A,0.0000604
508,7,0.0000334
5080,2,0.000117836
5081,10,0.000117836
5082,N/A,0.000117836
5083,46,0.000150935
5084,7,0.0000496
5085,6,0.000178465
5086,8,0.0000925
5087,24,0.0000925
5088,6,0.0000763
5089,29,0.0000763
509,10,0.0000585
5090,1,0.0000501
5091,32,0.000043
5092,5,0.0000315
5093,12,0.0000177
5094,4,0.0000735
5095,6,0.0000735
5096,19,0.000151132
5097,9,0.0000833
5098,11,0.0000459
5099,14,0.0000852
51,69,0.0000947
510,11,0.0000177
5100,13,0.0000852
5101,5,0.000109203
5102,6,0.000063
5103,17,0.000063
5104,3,0.000117836
5105,29,0.000117836
5106,2,0.000117836
5107,12,0.000117836
5108,6,0.0000753
5109,4,0.0000645
511,79,0.0000977
5110,28,0.0000645
5111,3,0.000117836
5112,16,0.000117836
5113,17,0.000117836
5114,31,0.000117836
5115,27,0.000117836
5116,43,0.000117836
5117,5,0.0000505
5118,18,0.000156791
5119,22,0.0000521
512,6,0.0000177
5120,N/A,0.0000705
5121,14,0.000127265
5122,16,0.000127265
5123,36,0.000236956
5124,25,0.000167761
5125,24,0.000153384
5126,35,0.0000591
5127,7,0.000172858
5128,10,0.000115916
5129,31,0.000115916
513,41,0.000117836
5130,7,0.0000646
5131,10,0.0000646
5132,67,0.000125593
5133,7,0.0000432
5134,12,0.0000685
5135,6,0.0000685
5136,60,0.0000513
5137,9,0.000117836
5138,3,0.000117836
5139,51,0.000117836
514,18,0.000117836
5140,21,0.000117836
5141,7,0.000105897
5142,15,0.000186686
5143,82,0.000179935
5144,4,0.0000756
5145,9,0.000115555
5146,19,0.000179935
5147,46,0.0000562
5148,27,0.0000477
5149,7,0.000172858
5150,20,0.0000667
5151,5,0.00010485
5152,5,0.0000713
5153,13,0.0000713
5154,8,0.0000661
5155,17,0.000210801
5156,16,0.000155143
5157,86,0.0000896
5158,14,0.0000896
5159,23,0.0000896
516,35,0.000172198
5160,7,0.0000711
5161,8,0.000140235
5162,5,0.0000711
5163,9,0.000212881
5165,9,0.000135155
5166,26,0.0000492
5167,5,0.0000504
5168,6,0.000126407
5169,11,0.000126407
517,33,0.0000724
5170,19,0.000126407
5171,N/A,0.000117836
5172,N/A,0.000117836
5173,N/A,0.0000378
5174,N/A,0.000186738
5175,N/A,0.0000904
5176,N/A,0.000172621
5177,N/A,0.0000565
5178,N/A,0.000180275
5179,N/A,0.0000434
518,N/A,0.000298217
5180,N/A,0.0000736
5181,N/A,0.0000736
5182,N/A,0.0000716
5183,N/A,0.0000716
5184,N/A,0.00004
5185,20,0.000157319
5186,5,0.0000717
5187,16,0.0000717
5188,6,0.0000557
5189,18,0.0000557
519,18,0.000172198
5190,8,0.000117836
5191,16,0.000117836
5192,18,0.0000913
5193,14,0.000114096
5194,13,0.0000934
5195,N/A,0.0000489
5196,9,0.000267033
5197,19,0.00017382
5198,10,0.0000597
5199,23,0.000117869
52,57,0.000181224
520,35,0.000117836
5200,37,0.00019839
5201,7,0.000172726
5202,5,0.0000406
5203,13,0.0000766
5204,12,0.0000879
5205,14,0.0000879
5206,26,0.000144632
5207,24,0.0000974
5208,3,0.0000809
5209,2,0.000103452
521,21,0.000260724
5210,17,0.0000835
5211,45,0.0000547
5212,19,0.0000547
5213,3,0.0000538
5214,10,0.0000714
5215,20,0.0000714
5216,N/A,0.0000803
5217,6,0.000115141
5218,2,0.0000599
5219,45,0.0000599
522,23,0.0000177
5220,6,0.000200122
5221,5,0.0000738
5222,10,0.00013212
5223,6,0.000069
5224,15,0.000069
5225,6,0.000155348
5226,15,0.000117836
5227,31,0.000117836
5228,17,0.000117836
5229,21,0.000117836
523,2,0.000115929
5230,49,0.0000916
5231,76,0.00027875
5232,26,0.0000916
5233,15,0.0000916
5234,8,0.000145953
5235,27,0.0000973
5236,15,0.000159734
5237,5,0.0000372
5238,8,0.0000446
5239,2,0.0000428
524,48,0.000194907
5240,25,0.0000885
5241,5,0.0000586
5242,27,0.0000586
5243,8,0.0000829
5244,10,0.0000688
5245,69,0.0000688
5246,5,0.000113698
5247,50,0.000113698
5248,7,0.000113698
5249,24,0.000113698
525,4,0.0000611
5250,15,0.00022045
5251,7,0.000101167
5252,9,0.000107362
5253,45,0.000107362
5254,29,0.000107362
5255,76,0.000107362
5256,68,0.000107362
5257,4,0.0000526
5258,15,0.000115916
5259,12,0.000115916
526,3,0.000179008
5260,77,0.000172858
5261,37,0.0000304
5262,4,0.0000407
5263,5,0.000119367
5264,5,0.0000365
5265,N/A,0.0000918
5266,29,0.0000918
5267,34,0.0000918
5268,5,0.00003
5269,6,0.000112299
527,17,0.000110555
5270,4,0.0000308
5271,3,0.000122475
5272,9,0.0000446
5273,5,0.0000475
5274,10,0.00012473
5275,24,0.000134715
5276,29,0.000163469
5277,9,0.0000309
5278,10,0.0000736
5279,26,0.0000736
528,7,0.000117836
5280,3,0.0000597
5281,N/A,0.0000557
5282,16,0.000276475
5283,1,0.0000315
5284,5,0.000033
5285,7,0.0000988
5286,2,0.0000988
5287,3,0.0000988
5288,9,0.000149468
5289,23,0.0000988
529,36,0.000117836
5290,4,0.0000604
5291,8,0.000106716
5292,9,0.0000556
5293,6,0.000170879
5294,3,0.0000603
5295,15,0.0000603
5296,6,0.000203882
5297,5,0.0000671
5298,7,0.00013591
5299,28,0.0000445
53,23,0.000271857
530,27,0.000468491
5300,5,0.000066
5301,42,0.000143375
5302,15,0.0000991
5303,39,0.00038257
5304,5,0.0000645
5305,15,0.000250736
5306,11,0.0000529
5307,4,0.0000496
5308,15,0.0002632
5309,3,0.000184355
531,37,0.0000442
5310,3,0.0000836
5311,13,0.00012925
5312,5,0.00012925
5313,13,0.00012925
5314,4,0.000150162
5315,24,0.000150162
5316,2,0.0000722
5317,14,0.0000722
5318,17,0.000177993
5319,N/A,0.0000665
532,2,0.000117836
5320,3,0.0000459
5322,3,0.0000566
5323,4,0.0000376
5324,N/A,0.0000904
5325,28,0.0000445
5326,15,0.0000579
5327,18,0.0000579
5328,10,0.000248158
5329,5,0.0000639
533,21,0.000117836
5330,16,0.0000504
5331,8,0.0000706
5332,3,0.0000706
5333,76,0.0000329
5334,12,0.0000721
5335,16,0.000098
5336,21,0.000138126
5337,11,0.0000611
5338,9,0.000154231
5339,17,0.0000611
534,16,0.000117836
5340,30,0.0000627
5341,6,0.00020273
5342,27,0.0000782
5343,2,0.000114614
5344,15,0.000196594
5345,9,0.000114614
5346,42,0.000114614
5347,15,0.000114614
5348,15,0.000187387
5349,4,0.0000365
535,16,0.000130843
5350,8,0.0000452
5351,8,0.0000908
5352,N/A,0.0000908
5353,N/A,0.0000908
5354,4,0.0000457
5355,8,0.000103157
5356,9,0.000366116
5357,13,0.0000509
5358,N/A,0.0000554
5359,6,0.0000554
5360,10,0.000117836
5361,N/A,0.000117836
5362,8,0.000117836
5363,28,0.000117836
5364,1,0.000104332
5365,2,0.000103623
5366,4,0.000103623
5367,5,0.000103623
5368,4,0.0000772
5369,8,0.00010074
537,4,0.000117836
5370,3,0.0000505
5371,4,0.0000362
5372,4,0.000125274
5373,6,0.0000593
5374,4,0.0000731
5375,15,0.00010604
5376,1,0.00010604
5377,9,0.00010604
5378,1,0.00010604
5379,15,0.00010604
5380,10,0.00010604
5381,30,0.00010604
5382,32,0.0000904
5383,11,0.0000367
5384,3,0.0000671
5385,28,0.000104751
5386,6,0.0000332
5387,24,0.000117836
5388,17,0.000117836
5389,12,0.000117836
539,81,0.000641024
5390,2,0.0000977
5391,19,0.0000313
5392,4,0.0000741
5393,8,0.0000741
5394,8,0.0000646
5395,16,0.0000646
5396,3,0.000115434
5397,41,0.000115434
5398,5,0.000115434
5399,2,0.000114669
54,107,0.001543013
540,13,0.0000815
5400,3,0.0000631
5401,16,0.0000631
5402,3,0.0000681
5403,12,0.0000681
5404,6,0.000195181
5405,12,0.0000517
5406,14,0.000121265
5407,17,0.0000832
5408,33,0.0000832
5409,6,0.0000832
541,12,0.0000555
5410,22,0.0000768
5411,5,0.0000768
5412,4,0.0000407
5413,3,0.000104828
5414,11,0.000195883
5415,21,0.000104828
5416,54,0.000104828
5417,40,0.000323823
5418,19,0.00027014
5419,2,0.000117836
542,7,0.000117836
5420,5,0.000117836
5421,5,0.0000456
5422,60,0.000117836
5423,22,0.000117836
5424,4,0.0000314
5425,7,0.0000642
5426,4,0.0000634
5427,33,0.0000634
5428,N/A,0.000108659
5429,2,0.0000385
543,4,0.000145897
5430,N/A,0.0000865
5431,36,0.0000865
5432,33,0.0000925
5433,7,0.0000925
5434,16,0.0000925
5435,3,0.0000497
5436,2,0.0000313
5437,29,0.00012286
5438,28,0.00012286
5439,34,0.00012286
544,3,0.000100903
5440,2,0.0000577
5441,33,0.0000577
5442,5,0.0000371
5443,N/A,0.0000311
5444,5,0.0000692
5445,6,0.000100306
5446,8,0.0000689
5447,4,0.000117836
5448,36,0.000117836
5449,10,0.0000373
545,7,0.000117836
5450,51,0.0000847
5451,10,0.000181385
5452,26,0.0000815
5453,5,0.0000815
5454,22,0.0000926
5455,7,0.0000926
5456,9,0.0000926
5457,7,0.0000468
5458,7,0.0000636
5459,31,0.0000636
546,51,0.000117836
5460,16,0.0000658
5461,27,0.0000658
5462,24,0.000127011
5463,9,0.000156731
5464,36,0.0000957
5465,6,0.0000757
5466,10,0.0000979
5467,41,0.000260032
5468,9,0.000152508
5469,17,0.0000493
547,5,0.00034766
5470,5,0.0000685
5471,9,0.0000685
5472,10,0.0000685
5473,6,0.000123389
5474,10,0.0000986
5475,3,0.0000347
5476,8,0.0000683
5477,8,0.0000609
5478,23,0.0000609
5479,32,0.000142348
548,N/A,0.0000546
5480,13,0.000142348
5481,5,0.000142348
5482,39,0.00018898
5483,4,0.000142348
5484,1,0.000142348
5485,33,0.000142348
5486,21,0.000142348
5487,6,0.000123679
5488,9,0.0000714
5489,18,0.000305664
549,47,0.000735758
5490,7,0.0000833
5491,14,0.0000833
5492,9,0.0000651
5493,9,0.0000642
5494,7,0.0000642
5495,8,0.000034
5496,12,0.000120934
5497,10,0.0000177
5498,11,0.000167359
5499,28,0.0000532
55,7,0.0000177
550,12,0.000038
5500,6,0.0000303
5501,2,0.000117836
5502,12,0.000117836
5503,7,0.0000828
5504,4,0.000065
5505,3,0.0000381
5506,9,0.000164078
5507,7,0.00009
5508,16,0.00009
5509,45,0.00009
551,21,0.000117836
5510,14,0.00003
5511,16,0.000117836
5512,30,0.000117836
5513,52,0.000140861
5514,5,0.000117836
5515,14,0.000117836
5516,36,0.000117836
5517,12,0.000117836
5518,9,0.000061
5519,5,0.000117836
552,16,0.000146753
5520,51,0.000117836
5521,4,0.000114976
5522,8,0.0000488
5523,7,0.000383829
5524,13,0.00011151
5525,7,0.00011151
5526,N/A,0.00011151
5527,35,0.00011151
5528,38,0.00011151
5529,16,0.0000365
5530,20,0.0000177
5531,18,0.00012286
5532,6,0.00012286
5533,4,0.00012286
5534,123,0.000134534
5535,19,0.00020857
5536,13,0.000161273
5537,10,0.00011441
5538,N/A,0.0000652
5539,12,0.000217679
554,25,0.0000566
5540,3,0.000130999
5541,5,0.000160347
5542,8,0.0000656
5543,3,0.000055
5544,78,0.000063
5545,1,0.000100264
5546,51,0.000100264
5547,25,0.0000573
5548,4,0.0000656
5549,42,0.0000656
555,N/A,0.000181431
5550,18,0.00016516
5551,9,0.0000933
5552,23,0.0000933
5553,5,0.000160541
5554,29,0.0000933
5555,3,0.0000695
5556,19,0.0000695
5557,9,0.000107766
5558,5,0.000168145
5559,37,0.000101953
556,57,0.0000542
5560,16,0.0000737
5561,18,0.0000737
5562,40,0.0000737
5563,3,0.0000767
5564,N/A,0.0000767
5565,63,0.0000767
5567,7,0.0000612
5568,16,0.0000612
5569,16,0.000114368
557,9,0.000198719
5570,28,0.0000418
5571,22,0.000408333
5572,15,0.0000778
5573,17,0.0000778
5574,10,0.000062
5575,2,0.000097
5576,80,0.0000783
5577,37,0.000059
5578,4,0.0000803
5579,16,0.000109644
558,76,0.0000712
5580,N/A,0.0000713
5581,3,0.0000713
5582,7,0.0000795
5583,20,0.000150646
5584,11,0.0000321
5585,2,0.0000418
5586,3,0.000111308
5587,12,0.00022007
5588,12,0.000103175
5589,7,0.000137047
559,18,0.000117836
5590,12,0.0000728
5591,3,0.0000728
5592,27,0.000120209
5593,51,0.000120209
5594,9,0.000121439
5595,7,0.000121439
5596,9,0.000185974
5597,13,0.000121439
5598,42,0.000121439
5599,29,0.00010914
56,12,0.000166703
560,12,0.000117836
5600,3,0.0000717
5601,N/A,0.0000717
5602,18,0.0000377
5603,8,0.0000823
5604,3,0.0000823
5605,18,0.0000823
5606,31,0.0000513
5607,8,0.0000504
5608,20,0.0000713
5609,3,0.0000304
561,38,0.000117836
5610,33,0.0000344
5611,N/A,0.0000378
5612,12,0.0000177
5613,3,0.0000429
5614,14,0.000036
5615,9,0.000117836
5616,31,0.000117836
5617,4,0.000117836
5618,35,0.000117836
5619,54,0.0000943
562,29,0.000682625
5620,5,0.00018003
5621,5,0.0000943
5622,26,0.0000943
5623,13,0.000231681
5624,4,0.0000532
5625,9,0.000167359
5626,2,0.0000398
5627,12,0.0000556
5628,4,0.0000455
5629,73,0.0000684
563,4,0.000118258
5630,12,0.000110377
5631,20,0.0000915
5632,N/A,0.0000915
5633,17,0.0000532
